FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
0, 0,1, 1,0.0000, 0
1, 0,2, 1,20.0000, 0
2, -3.46709,3, 4.46709,109.3418, 0
3, -3.914425,4, 4.914425,138.2885, 0
4, -4.262465,5, 5.262465,165.2493, 0
5, -4.38778,6, 5.38778,187.7556, 0
6, -4.265195,7, 5.265195,205.3039, 0
7, -4.109056,8, 5.109056,222.1811, 0
8, -3.78011,9, 4.78011,235.6022, 0
9, -3.47438,10, 4.47438,249.4876, 0
10, -3.39947,11, 4.39947,267.9894, 0
11, -3.53819,12, 4.53819,290.7638, 0
12, -3.574667,13, 4.574667,311.4933, 0
13, -3.821406,14, 4.821406,336.4281, 0
14, -3.630676,15, 4.630676,352.6135, 0
15, -4.078135,16, 5.078135,381.5627, 0
16, -3.855161,17, 4.855161,397.1032, 0
17, -3.85435,18, 4.85435,417.0870, 0
18, -3.73916,19, 4.73916,434.7832, 0
19, -4.011529,20, 5.011529,460.2306, 0
20, -3.664474,21, 4.664474,473.2895, 0
21, -3.538499,22, 4.538499,490.7700, 0
22, -3.206443,23, 4.206443,504.1289, 0
23, -3.059129,24, 4.059129,521.1826, 0
24, -2.807607,25, 3.807607,536.1522, 0
25, -3.162243,26, 4.162243,563.2449, 0
26, -2.884193,27, 3.884193,577.6839, 0
27, -2.835026,28, 3.835026,596.7005, 0
28, -2.483752,29, 3.483752,609.6750, 0
29, -2.419423,30, 3.419423,628.3884, 0
30, -2.714338,31, 3.714338,654.2867, 0
31, -2.763273,32, 3.763273,675.2654, 0
32, -2.61464,33, 3.61464,692.2927, 0
33, -2.614825,34, 3.614825,712.2964, 0
34, -2.609195,35, 3.609195,732.1838, 0
35, -2.810346,36, 3.810346,756.2068, 0
36, -2.504223,37, 3.504223,770.0844, 0
37, -2.434739,38, 3.434739,788.6946, 0
38, -2.189948,39, 3.189948,803.7988, 0
39, -2.076255,40, 3.076255,821.5249, 0
40, -1.768651,41, 2.768651,835.3728, 0
41, -1.817386,42, 2.817386,856.3475, 0
42, -1.931947,43, 2.931947,878.6387, 0
43, -1.757159,44, 2.757159,895.1429, 0
44, -1.464861,45, 2.464861,909.2969, 0
45, -1.355921,46, 2.355921,927.1181, 0
46, -1.616516,47, 2.616516,952.3300, 0
47, -1.621531,48, 2.621531,972.4303, 0
48, -1.593175,49, 2.593175,991.8632, 0
49, -1.428433,50, 2.428433,1008.5680, 0
50, -1.125606,51, 2.125606,1022.5120, 0
51, -0.9239366,52, 1.923937,1038.4790, 0
52, -0.6438365,53, 1.643836,1052.8760, 0
53, -0.3440549,54, 1.344055,1066.8810, 0
54, -0.1368513,55, 1.136851,1082.7370, 0
55, -0.5627325,56, 1.562732,1111.2540, 0
56, -0.5880823,57, 1.588082,1131.7610, 0
57, -0.4623284,58, 1.462328,1149.2460, 0
58, -0.4488459,59, 1.448846,1168.9770, 0
59, -0.9196212,60, 1.919621,1198.3920, 0
60, -0.9199789,61, 1.919979,1218.3990, 0
61, -0.532352,62, 1.532352,1230.6470, 0
62, -0.808089,63, 1.808089,1256.1610, 0
63, -0.4575362,64, 1.457536,1269.1500, 0
64, -0.3141513,65, 1.314151,1286.2830, 0
65, -0.02303624,66, 1.023036,1300.4600, 0
66, -0.3157606,67, 1.315761,1326.3150, 0
67, -0.110369,68, 1.110369,1342.2070, 0
68, -0.04196072,69, 1.041961,1360.8390, 0
69, 0.3653655,70, 0.6346345,1372.6920, 0
69, -0.4606237,70, 1.460624,1389.2120, 0
70, -0.07443333,71, 1.074433,1401.4880, 0
71, -0.3126194,72, 1.312619,1426.2520, 0
72, -0.05246305,73, 1.052463,1441.0490, 0
