FrameNum, Time [ms], Vection Response (0:no, 1: yes )
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
0, 0.0000, 0
